timestamp,rod_position,reactor_power_percent,coolant_temp_celsius,system_pressure_bar
1752897337.0303712,100.0,99.99742609011228,256.7095732904126,128.3547866452063
1752897337.0303712,100.0,99.99755478560667,256.7437148359458,128.3718574179729
1752897337.0303712,100.0,99.99767704632633,256.77783949409735,128.38891974704867
1752897337.1021066,100.0,99.99779319401001,256.81194726414134,128.40597363207067
1752897337.1021066,100.0,99.99790353430951,256.8460381458107,128.42301907290536
1752897337.103111,100.0,99.99800835759405,256.8801121392742,128.4400560696371
1752897337.103111,100.0,99.99810793971434,256.9141692451141,128.45708462255706
1752897337.103111,100.0,99.99820254272862,256.94820946430565,128.47410473215282
1752897337.1755202,100.0,99.99829241559219,256.9822327981969,128.49111639909844
1752897337.1755202,100.0,99.99837779481258,257.01623924849,128.508119624245
1752897337.1755202,100.0,99.99845890507196,257.0502288172234,128.5251144086117
1752897337.1755202,100.0,99.99853595981835,257.08420150675454,128.54210075337727
1752897337.1755202,100.0,99.99860916182743,257.1181573197439,128.55907865987194
1752897337.2449656,100.0,99.99867870373606,257.1520962591396,128.5760481295698
1752897337.2449656,100.0,99.99874476854926,257.1860183281629,128.59300916408145
1752897337.2459495,100.0,99.9988075301218,257.219923530294,128.609961765147
1752897337.2459495,100.0,99.9988671536157,257.25381186925927,128.62690593462963
1752897337.2459495,100.0,99.99892379593491,257.28768334901855,128.64384167450928
1752897337.317009,100.0,99.99897760613817,257.32153797375327,128.66076898687663
1752897337.317009,100.0,99.99902872583127,257.35537574785513,128.67768787392757
1752897337.317009,100.0,99.9990772895397,257.3891966759155,128.69459833795776
1752897337.317009,100.0,99.99912342506272,257.42300076271516,128.71150038135758
1752897337.31851,100.0,99.99916725380959,257.4567880132145,128.72839400660726
1752897337.3943229,100.0,99.99920889111911,257.4905584325446,128.7452792162723
1752897337.3943229,100.0,99.99924844656316,257.5243120259982,128.7621560129991
1752897337.3943229,100.0,99.999286024235,257.55804879902155,128.77902439951077
1752897337.3958235,100.0,99.99932172302326,257.5917687572066,128.7958843786033
1752897337.3958235,100.0,99.9993556368721,257.6254719062833,128.81273595314164
1752897337.4728467,100.0,99.99938785502849,257.65915825211266,128.82957912605633
1752897337.4728467,100.0,99.99941846227706,257.69282780068,128.84641390034
1752897337.4728467,100.0,99.99944753916321,257.7264805580884,128.8632402790442
1752897337.4728467,100.0,99.99947516220506,257.76011653055264,128.88005826527632
1752897337.4728467,100.0,99.9995014040948,257.7937357243935,128.89686786219676
1752897337.5465038,100.0,99.99952633389006,257.82733814603216,128.91366907301608
1752897337.5465038,100.0,99.99955001719556,257.86092380198494,128.93046190099247
1752897337.5465038,100.0,99.99957251633577,257.89449269885847,128.94724634942924
1752897337.5465038,100.0,99.99959389051898,257.9280448433448,128.9640224216724
1752897337.5465038,100.0,99.99961419599303,257.96158024221717,128.98079012110858
1752897337.6206975,100.0,99.99963348619337,257.99509890232537,128.99754945116268
1752897337.6206975,100.0,99.99965181188371,258.02860083059204,129.01430041529602
1752897337.6215825,100.0,99.99966922128952,258.0620860340087,129.03104301700435
1752897337.6215825,100.0,99.99968576022505,258.09555451963206,129.04777725981603
1752897337.6215825,100.0,99.9997014722138,258.12900629458056,129.06450314729028
1752897337.6949015,100.0,99.99971639860311,258.1624413660312,129.0812206830156
1752897337.6949015,100.0,99.99973057867295,258.1958597412162,129.0979298706081
1752897337.6949015,100.0,99.9997440497393,258.2292614274202,129.1146307137101
1752897337.6949015,100.0,99.99975684725234,258.2626464319774,129.1313232159887
1752897337.6949015,100.0,99.99976900488973,258.2960147622687,129.14800738113436
1752897337.7705002,100.0,99.99978055464524,258.32936642571957,129.16468321285979
1752897337.7705002,100.0,99.99979152691299,258.3627014297971,129.18135071489854
1752897337.770716,100.0,99.99980195056733,258.396019782008,129.198009891004
1752897337.770716,100.0,99.99981185303896,258.42932148989655,129.21466074494828
1752897337.770716,100.0,99.99982126038701,258.4626065610422,129.2313032805211
1752897337.8414633,100.0,99.99983019736766,258.49587500305773,129.24793750152887
1752897337.8430395,100.0,99.99983868749928,258.52912682358743,129.26456341179372
1752897337.8430395,100.0,99.99984675312432,258.56236203030534,129.28118101515267
1752897337.8430395,100.0,99.9998544154681,258.5955806309134,129.2977903154567
1752897337.8430395,100.0,99.9998616946947,258.62878263313996,129.31439131656998
1752897337.9165137,100.0,99.99986860995996,258.66196804473833,129.33098402236917
1752897337.9165137,100.0,99.99987517946197,258.6951368734851,129.34756843674256
1752897337.9165137,100.0,99.99988142048886,258.7282891271791,129.36414456358955
1752897337.9165137,100.0,99.99988734946442,258.7614248136397,129.38071240681984
1752897337.9165137,100.0,99.9998929819912,258.79454394070586,129.39727197035293
1752897337.989656,100.0,99.99989833289163,258.82764651623484,129.41382325811742
1752897337.989656,100.0,99.99990341624705,258.8607325481011,129.43036627405056
1752897337.989656,100.0,99.9999082454347,258.89380204419524,129.44690102209762
1752897337.9906635,100.0,99.99991283316297,258.9268550124229,129.46342750621145
1752897337.9906635,100.0,99.99991719150482,258.95989146070394,129.47994573035197
1752897338.0604742,100.0,99.99992133192958,258.99291139697146,129.49645569848573
1752897338.0604742,100.0,99.9999252653331,259.025914829171,129.5129574145855
1752897338.0604742,100.0,99.99992900206645,259.05890176525946,129.52945088262973
1752897338.0619278,100.0,99.99993255196313,259.0918722132048,129.5459361066024
1752897338.0619278,100.0,99.99993592436498,259.1248261809847,129.56241309049236
1752897338.1361363,100.0,99.99993912814672,259.15776367658646,129.57888183829323
1752897338.1361363,100.0,99.99994217173939,259.1906847080058,129.5953423540029
1752897338.1361363,100.0,99.99994506315242,259.2235892832465,129.61179464162325
1752897338.1361363,100.0,99.99994780999481,259.25647741031986,129.62823870515993
1752897338.1361363,100.0,99.99995041949506,259.2893490972439,129.64467454862196
1752897338.2110865,100.0,99.9999528985203,259.32220435204306,129.66110217602153
1752897338.2110865,100.0,99.9999552535943,259.3550431827474,129.6775215913737
1752897338.2110865,100.0,99.99995749091458,259.3878655973924,129.6939327986962
1752897338.2110865,100.0,99.99995961636886,259.42067160401825,129.71033580200913
1752897338.2110865,100.0,99.9999616355504,259.45346121066956,129.72673060533478
1752897338.288619,100.0,99.99996355377289,259.4862344253949,129.74311721269746
1752897338.2892425,100.0,99.99996537608425,259.51899125624635,129.75949562812318
1752897338.2892425,100.0,99.99996710728004,259.55173171127916,129.77586585563958
1752897338.2892425,100.0,99.99996875191604,259.5844557985514,129.7922278992757
1752897338.2892425,100.0,99.99997031432024,259.6171635261236,129.8085817630618
1752897338.3638084,100.0,99.99997179860422,259.64985490205845,129.82492745102923
1752897338.3638084,100.0,99.999973208674,259.6825299344204,129.8412649672102
1752897338.3638084,100.0,99.9999745482403,259.71518863127557,129.85759431563778
1752897338.3638084,100.0,99.99997582082828,259.7478310006912,129.8739155003456
1752897338.3638084,100.0,99.99997702978686,259.7804570507355,129.89022852536775
1752897338.4375305,100.0,99.99997817829752,259.81306678947755,129.90653339473877
1752897338.4375305,100.0,99.99997926938265,259.8456602249869,129.92283011249344
1752897338.4375305,100.0,99.99998030591351,259.8782373653333,129.93911868266665
1752897338.4375305,100.0,99.99998129061784,259.91079821858654,129.95539910929327
1752897338.4385278,100.0,99.99998222608694,259.9433427928164,129.9716713964082
1752897338.5147324,100.0,99.9999831147826,259.97587109609213,129.98793554804607
1752897338.5147324,100.0,99.99998395904346,260.0083831364827,130.00419156824134
1752897338.5147324,100.0,99.99998476109128,260.0408789220561,130.02043946102805
1752897338.5147324,100.0,99.99998552303671,260.0733584608796,130.0366792304398
1752897338.5147324,100.0,99.99998624688487,260.1058217610195,130.05291088050976
1752897338.5858762,100.0,99.99998693454063,260.1382688305408,130.0691344152704
1752897338.5858762,100.0,99.99998758781359,260.1706996775073,130.08534983875364
1752897338.5858762,100.0,99.9999882084229,260.2031143099812,130.1015571549906
1752897338.5858762,100.0,99.99998879800177,260.23551273602317,130.11775636801158
1752897338.5868678,100.0,99.99998935810167,260.2678949636923,130.13394748184615
1752897338.657523,100.0,99.99998989019659,260.3002610010457,130.15013050052286
1752897338.657523,100.0,99.99999039568675,260.33261085613873,130.16630542806936
1752897338.657523,100.0,99.99999087590241,260.3649445370245,130.18247226851224
1752897338.657523,100.0,99.99999133210729,260.3972620517541,130.19863102587706
1752897338.657523,100.0,99.99999176550192,260.4295634083765,130.21478170418825
1752897338.7307756,100.0,99.99999217722682,260.46184861493816,130.23092430746908
1752897338.7307756,100.0,99.99999256836547,260.4941176794832,130.2470588397416
1752897338.7307756,100.0,99.99999293994719,260.5263706100534,130.2631853050267
1752897338.7307756,100.0,99.99999329294982,260.5586074146878,130.2793037073439
1752897338.7307756,100.0,99.99999362830233,260.5908281014229,130.29541405071146
1752897338.8041718,100.0,99.99999394688722,260.62303267829253,130.31151633914627
1752897338.805041,100.0,99.99999424954285,260.6552211533277,130.32761057666386
1752897338.805041,100.0,99.9999945370657,260.68739353455663,130.34369676727832
1752897338.805041,100.0,99.99999481021241,260.71954983000467,130.35977491500233
1752897338.805041,100.0,99.9999950697018,260.75169004769424,130.37584502384712
1752897338.878533,100.0,99.99999531621671,260.7838141956447,130.39190709782235
1752897338.878533,100.0,99.99999555040587,260.8159222818725,130.40796114093624
1752897338.8794277,100.0,99.99999577288558,260.84801431439087,130.42400715719543
1752897338.8794277,100.0,99.99999598424131,260.88009030121003,130.44004515060502
1752897338.8794277,100.0,99.99999618502925,260.912150250337,130.4560751251685
1752897338.952154,100.0,99.99999637577778,260.94419416977547,130.47209708488774
1752897338.952154,100.0,99.99999655698889,260.97622206752607,130.48811103376303
1752897338.952154,100.0,99.99999672913944,261.008233951586,130.504116975793
1752897338.952154,100.0,99.99999689268247,261.0402298299492,130.5201149149746
1752897338.952154,100.0,99.99999704804836,261.07220971060633,130.53610485530317
1752897339.0252328,100.0,99.99999719564593,261.1041736015445,130.55208680077226
1752897339.0252328,100.0,99.99999733586364,261.13612151074756,130.56806075537378
1752897339.0252328,100.0,99.99999746907045,261.1680534461958,130.5840267230979
1752897339.0252328,100.0,99.99999759561693,261.1999694158661,130.59998470793306
1752897339.0252328,100.0,99.99999771583609,261.23186942773197,130.61593471386598
1752897339.1015291,100.0,99.99999783004428,261.2637534897632,130.6318767448816
1752897339.1015291,100.0,99.99999793854207,261.2956216099261,130.64781080496306
1752897339.1015291,100.0,99.99999804161496,261.3274737961836,130.6637368980918
1752897339.1015291,100.0,99.99999813953421,261.3593100564948,130.6796550282474
1752897339.1015291,100.0,99.9999982325575,261.3911303988154,130.6955651994077
1752897339.1770473,100.0,99.99999832092962,261.4229348310974,130.7114674155487
1752897339.1770473,100.0,99.99999840488314,261.45472336128915,130.72736168064458
1752897339.1770473,100.0,99.99999848463898,261.48649599733545,130.74324799866773
1752897339.1770473,100.0,99.99999856040704,261.51825274717737,130.75912637358869
1752897339.1770473,100.0,99.99999863238668,261.54999361875235,130.77499680937618
1752897339.2505023,100.0,99.99999870076735,261.58171861999415,130.79085930999707
1752897339.2505023,100.0,99.99999876572898,261.61342775883276,130.80671387941638
1752897339.2505023,100.0,99.99999882744252,261.6451210431945,130.82256052159724
1752897339.2505023,100.0,99.9999988860704,261.676798481002,130.838399240501
1752897339.2505023,100.0,99.99999894176688,261.7084600801741,130.85423004008706
1752897339.3266149,100.0,99.99999899467853,261.74010584862606,130.87005292431303
1752897339.3266149,100.0,99.9999990449446,261.77173579426915,130.88586789713457
1752897339.3266149,100.0,99.99999909269737,261.80334992501105,130.90167496250552
1752897339.3266149,100.0,99.99999913806249,261.8349482487556,130.9174741243778
1752897339.3266149,100.0,99.99999918115937,261.866530773403,130.9332653867015
1752897339.403636,100.0,99.9999992221014,261.8980975068494,130.9490487534247
1752897339.403636,100.0,99.99999926099632,261.9296484569875,130.96482422849374
1752897339.403636,100.0,99.9999992979465,261.9611836317059,130.98059181585296
1752897339.4040592,100.0,99.99999933304917,261.99270303888966,130.99635151944483
1752897339.4040592,100.0,99.99999936639672,262.0242066864198,131.0121033432099
1752897339.4786391,100.0,99.99999939807688,262.0556945821737,131.02784729108686
1752897339.4786391,100.0,99.99999942817304,262.0871667340249,131.04358336701245
1752897339.4786391,100.0,99.99999945676439,262.118623149843,131.0593115749215
1752897339.4786391,100.0,99.99999948392616,262.150063837494,131.075031918747
1752897339.4786391,100.0,99.99999950972985,262.18148880483983,131.09074440241992
1752897339.5573573,100.0,99.99999953424336,262.2128980597388,131.1064490298694
1752897339.5573573,100.0,99.9999995575312,262.2442916100452,131.1221458050226
1752897339.5573573,100.0,99.99999957965464,262.27566946360963,131.13783473180482
1752897339.5573573,100.0,99.99999960067191,262.3070316282788,131.1535158141394
1752897339.5573573,100.0,99.99999962063832,262.3383781118956,131.1691890559478
